20150712,71,78.4,expected
20150713,84,77.1,expected
20150714,95,75.9,expected
20150715,111,76.6,expected
20150716,97,73.0,expected
20150717,86,72.4,expected
20150718,62,75.9,expected
20150719,74,80.1,expected
20150720,103,85.5,expected
20150721,91,84.0,expected
20150722,72,79.9,expected
20150723,65,78.8,expected
20150724,61,78.3,expected
20150725,54,77.5,expected
20150726,55,78.6,expected
20150727,77,78.5,expected
20150728,66,79.6,expected
20150729,103,84.0,expected
20150730,70,79.2,expected
20150731,63,81.3,expected
20150801,55,81.9,expected
20150802,54,81.3,expected
20150803,83,79.2,expected
20150804,72,80.8,expected
20150805,85,82.1,expected
20150806,86,77.5,expected
20150807,66,76.7,expected
20150808,57,74.9,expected
20150809,52,75.4,expected
20150810,94,74.7,expected
20150811,68,75.7,expected
20150812,60,79.2,expected
20150813,75,77.1,expected
20150814,60,76.8,expected
20150815,46,78.4,expected
20150816,79,80.3,expected
20150817,92,80.5,expected
20150818,92,80.1,expected
20150819,101,80.1,expected
20150820,95,80.7,expected
20150821,88,79.2,expected
20150822,63,77.5,expected
20150823,64,75.8,expected
20150824,93,77.2,expected
20150825,100,79.4,expected
20150826,88,77.2,expected
20150827,74,75.5,expected
20150828,86,73.4,expected
20150829,57,75.5,expected
20150830,74,76.8,expected
20150831,103,80.7,expected
20150901,75,81.1,expected
20150902,77,77.7,expected
20150903,78,80.8,expected
20150904,84,78.5,expected
20150905,59,72.5,expected
20150906,56,71.3,expected
20150907,67,75.8,expected
20150908,94,79.8,expected
20150909,88,79.2,expected
20150910,83,75.5,expected
20150911,68,72.9,expected
20150912,71,73.6,expected
20150913,73,72.5,expected
20150914,111,67.6,expected
20150915,108,71.9,expected
20150916,92,73.7,expected
20150917,84,74.1,expected
20150918,98,73.6,expected
20150919,68,73.0,expected
20150920,69,73.8,expected
20150921,77,65.7,expected
20150922,117,66.8,expected
20150923,123,67.6,expected
20150924,82,69.0,expected
20150925,101,68.3,expected
20150926,66,65.9,expected
20150927,74,62.9,expected
20150928,112,67.6,expected
20150929,121,73.0,expected
20150930,114,73.4,expected
20151001,186,59.9,expected
20151002,1010,53.7,expected
20151003,2421,52.5,unexpected
20151004,1216,58.4,expected
20151005,917,58.3,expected
20151006,440,61.3,expected
20151007,247,63.8,expected
20151008,205,63.7,expected
20151009,151,65.8,expected
20151010,235,60.6,expected
20151011,264,58.2,expected
20151012,200,62.3,expected
20151013,193,66.1,expected
20151014,189,64.5,expected
20151015,360,59.3,expected
20151016,487,60.2,expected
20151017,1941,53.8,expected
20151018,3296,44.9,unexpected
20151019,2968,43.3,unexpected
20151020,974,55.8,expected
20151021,341,61.2,expected
20151022,196,61.1,expected
20151023,495,60.1,expected
20151024,1245,49.1,expected
20151025,537,60.8,expected
20151026,1066,52.7,expected
20151027,1113,50.9,expected
20151028,753,57.3,expected
20151029,297,66.7,expected
20151030,670,57.6,expected
20151031,882,48.8,expected
20151101,428,57.8,expected
20151102,414,58.9,expected
20151103,356,56.5,expected
20151104,240,59.7,expected
20151105,178,59.8,expected
20151106,139,65.3,expected
20151107,151,64.8,expected
20151108,691,54.3,expected
20151109,906,49.8,expected
20151110,712,56.6,expected
20151111,465,54.0,expected
20151112,435,56.1,expected
20151113,2620,57.1,unexpected
20151114,2032,48.7,expected
20151115,1136,47.6,expected
20151116,653,55.8,expected
20151117,1515,49.6,expected
20151118,941,50.2,expected
20151119,553,59.8,expected
20151120,743,59.3,expected
20151121,1144,47.6,expected
20151122,1164,53.2,expected
20151123,2424,42.4,unexpected
20151124,1857,39.1,expected
20151125,1238,42.4,expected
20151126,526,46.0,expected
20151127,334,54.0,expected
20151128,560,54.8,expected
20151129,1298,44.5,expected
20151130,1719,41.3,expected
20151201,1082,47.9,expected
20151202,765,49.8,expected
20151203,963,52.0,expected
20151204,880,47.3,expected
20151205,764,45.0,expected
20151206,714,44.6,expected
20151207,820,46.8,expected
20151208,992,46.1,expected
20151209,825,44.4,expected
20151210,442,54.2,expected
20151211,353,51.8,expected
20151212,263,55.7,expected
20151213,236,57.5,expected
20151214,399,55.2,expected
20151215,501,60.3,expected
20151216,726,51.1,expected
20151217,504,53.9,expected
20151218,844,51.7,expected
20151219,1927,39.2,expected
20151220,1358,39.7,expected
20151221,954,45.8,expected
20151222,398,54.5,expected
20151223,390,54.4,expected
20151224,221,61.6,expected
20151225,159,59.0,expected
20151226,454,55.5,expected
20151227,399,53.8,expected
20151228,1280,45.5,expected
20151229,1245,41.9,expected
20151230,882,43.2,expected
20151231,623,48.4,expected
20160101,949,42.4,expected
20160102,1362,37.6,expected
20160103,1196,40.3,expected
20160104,2720,33.8,unexpected
20160105,5053,19.0,unexpected
20160106,2168,29.5,unexpected
20160107,1154,36.9,expected
20160108,908,39.7,expected
20160109,748,45.0,expected
20160110,613,52.2,expected
20160111,1604,37.6,expected
20160112,1543,32.7,expected
20160113,2449,29.5,unexpected
20160114,1710,29.3,expected
20160115,866,40.2,expected
20160116,547,47.7,expected
20160117,869,39.0,expected
20160118,2166,28.8,unexpected
20160119,3711,22.7,unexpected
20160120,1723,32.3,expected
20160121,1611,32.8,expected
20160122,1933,27.3,expected
20160123,2667,28.7,unexpected
20160124,1604,27.1,expected
20160125,1359,30.8,expected
20160126,1125,38.6,expected
20160127,912,42.7,expected
20160128,774,34.6,expected
20160129,900,37.7,expected
20160130,859,33.5,expected
20160131,610,39.9,expected
20160201,529,48.1,expected
20160202,685,44.5,expected
20160203,586,46.6,expected
20160204,606,52.8,expected
20160205,922,38.9,expected
20160206,837,33.4,expected
20160207,761,37.4,expected
20160208,1046,35.6,expected
20160209,1228,30.3,expected
20160210,1122,34.9,expected
20160211,1839,28.1,expected
20160212,2883,21.5,unexpected
20160213,3661,22.1,unexpected
20160214,5798,8.5,unexpected
20160215,3622,19.3,unexpected
20160216,1324,46.1,expected
20160217,1067,40.0,expected
20160218,1138,34.6,expected
20160219,1107,29.8,expected
20160220,625,46.1,expected
20160221,465,49.4,expected
20160222,731,44.9,expected
20160223,1034,39.3,expected
20160224,873,44.1,expected
20160225,745,50.4,expected
20160226,1045,37.6,expected
20160227,911,32.5,expected
20160228,466,43.2,expected
20160229,526,48.0,expected
20160301,638,46.1,expected
20160302,799,46.7,expected
20160303,1084,31.7,expected
20160304,822,33.3,expected
20160305,816,35.0,expected
20160306,608,36.9,expected
20160307,468,41.5,expected
20160308,356,50.9,expected
20160309,286,49.7,expected
20160310,237,58.7,expected
20160311,224,61.3,expected
20160312,427,48.9,expected
20160313,301,55.1,expected
20160314,924,48.2,expected
20160315,570,48.8,expected
20160316,381,50.1,expected
20160317,466,51.2,expected
20160318,584,52.4,expected
20160319,773,43.8,expected
20160320,958,39.6,expected
20160321,789,39.5,expected
20160322,592,43.0,expected
20160323,309,55.2,expected
20160324,557,49.2,expected
20160325,274,52.0,expected
20160326,519,47.3,expected
20160327,621,44.2,expected
20160328,421,48.5,expected
20160329,991,50.7,expected
20160330,607,43.6,expected
20160331,347,52.5,expected
20160401,202,55.8,expected
20160402,331,53.3,expected
20160403,959,41.8,expected
20160404,872,41.7,expected
20160405,1275,33.7,expected
20160406,796,37.3,expected
20160407,401,50.9,expected
20160408,635,48.4,expected
20160409,680,40.4,expected
20160410,669,39.6,expected
20160411,423,48.0,expected
20160412,427,52.1,expected
20160413,406,46.6,expected
20160414,345,46.9,expected
20160415,340,48.3,expected
20160416,313,50.4,expected
20160417,217,53.0,expected
20160418,248,59.7,expected
20160419,160,62.8,expected
20160420,221,57.9,expected
20160421,171,54.0,expected
20160422,135,60.7,expected
20160423,120,63.8,expected
20160424,209,55.8,expected
20160425,167,54.9,expected
20160426,320,56.5,expected
20160427,399,49.6,expected
20160428,456,51.8,expected
20160429,629,51.0,expected
20160430,363,51.0,expected
20160501,666,48.8,expected
20160502,571,49.1,expected
20160503,498,53.2,expected
20160504,651,50.5,expected
20160505,537,50.7,expected
20160506,647,50.6,expected
20160507,326,51.1,expected
20160508,195,54.3,expected
20160509,202,60.8,expected
20160510,209,57.4,expected
20160511,160,59.5,expected
20160512,129,62.4,expected
20160513,132,57.4,expected
20160514,132,63.4,expected
20160515,294,55.5,expected
20160516,523,53.0,expected
20160517,205,59.0,expected
20160518,204,57.3,expected
20160519,145,57.3,expected
20160520,114,61.4,expected
20160521,130,58.0,expected
20160522,139,59.3,expected
20160523,148,61.4,expected
20160524,111,64.9,expected
20160525,125,71.1,expected
20160526,111,73.9,expected
20160527,93,69.2,expected
20160528,78,70.9,expected
20160529,68,70.4,expected
20160530,98,68.4,expected
20160531,112,70.1,expected
20160601,111,73.0,expected
20160602,87,65.7,expected
20160603,77,64.8,expected
20160604,73,68.8,expected
20160605,80,68.1,expected
20160606,89,73.1,expected
20160607,83,74.7,expected
20160608,94,64.9,expected
20160609,99,63.7,expected
20160610,90,68.4,expected
20160611,66,70.0,expected
20160612,77,80.7,expected
20160613,99,67.1,expected
20160614,102,69.6,expected
20160615,77,73.2,expected
20160616,99,68.9,expected
20160617,80,69.6,expected
20160618,58,68.6,expected
20160619,44,70.6,expected
20160620,81,69.5,expected
20160621,84,78.1,expected
20160622,92,80.1,expected
20160623,78,77.1,expected
20160624,67,75.5,expected
20160625,63,73.1,expected
20160626,63,73.2,expected
20160627,92,73.2,expected
20160628,97,72.5,expected
20160629,102,77.5,expected
20160630,62,78.1,expected
20160701,71,73.9,expected
20160702,49,74.4,expected
20160703,46,75.1,expected
20160704,53,74.5,expected
20160705,81,77.6,expected
20160706,89,81.8,expected
20160707,98,79.2,expected
20160708,68,78.5,expected
20160709,81,68.7,expected
20160710,55,73.3,expected
20160711,88,73.6,expected
20160712,82,72.8,expected
20160713,88,74.9,expected
20160714,67,78.0,expected
20160715,82,83.5,expected
20160716,71,82.2,expected
20160717,68,79.1,expected
20160718,94,80.3,expected
20160719,84,79.6,expected
20160720,86,76.2,expected
20160721,81,76.9,expected
20160722,79,79.6,expected
20160723,56,87.5,expected
20160724,80,83.4,expected
20160725,75,78.3,expected
20160726,80,81.7,expected
20160727,74,82.0,expected
20160728,72,79.9,expected
20160729,70,77.2,expected
20160730,46,77.3,expected
20160731,83,76.6,expected
20160801,79,73.5,expected
20160802,59,73.7,expected
20160803,73,72.2,expected
20160804,75,72.4,expected
20160805,82,74.1,expected
20160806,72,77.2,expected
20160807,72,80.5,expected
20160808,108,79.7,expected
20160809,91,78.2,expected
20160810,89,78.6,expected
20160811,85,82.4,expected
20160812,89,83.2,expected
20160813,77,85.0,expected
20160814,74,87.4,expected
20160815,124,83.7,expected
20160816,98,81.8,expected
20160817,76,81.9,expected
20160818,74,79.1,expected
20160819,77,79.6,expected
20160820,65,78.9,expected
20160821,55,79.7,expected
20160822,84,75.6,expected
20160823,71,71.5,expected
20160824,72,74.7,expected
20160825,98,75.5,expected
20160826,82,80.9,expected
20160827,59,81.3,expected
20160828,56,78.2,expected
20160829,93,80.7,expected
20160830,106,77.2,expected
20160831,94,77.4,expected
20160901,81,75.9,expected
20160902,71,73.1,expected
20160903,72,73.6,expected
20160904,61,71.9,expected
20160905,75,72.4,expected
20160906,100,76.2,expected
20160907,113,75.5,expected
20160908,115,76.6,expected
20160909,93,82.5,expected
20160910,61,80.1,expected
20160911,76,79.1,expected
20160912,101,70.4,expected
20160913,98,70.0,expected
20160914,102,74.3,expected
20160915,85,69.3,expected
20160916,74,65.9,expected
20160917,71,65.7,expected
20160918,59,73.7,expected
20160919,75,72.6,expected
20160920,110,72.6,expected
20160921,96,73.3,expected
20160922,89,72.8,expected
20160923,74,70.8,expected
20160924,59,66.7,expected
20160925,69,61.9,expected
20160926,132,62.2,expected
20160927,115,69.8,expected
20160928,123,65.0,expected
20160929,138,61.6,expected
20160930,159,60.6,expected
20161001,209,60.1,expected
20161002,163,60.7,expected
20161003,143,64.9,expected
20161004,153,64.6,expected
20161005,197,59.7,expected
20161006,147,60.2,expected
20161007,116,61.0,expected
20161008,134,62.4,expected
20161009,315,59.5,expected
20161010,1099,55.4,expected
20161011,1027,53.7,expected
20161012,464,57.0,expected
20161013,306,59.1,expected
20161014,651,56.0,expected
20161015,350,54.3,expected
20161016,166,60.1,expected
20161017,625,66.7,expected
20161018,161,67.5,expected
20161019,140,72.8,expected
20161020,100,66.8,expected
20161021,116,67.6,expected
20161022,1319,54.9,expected
20161023,1405,53.7,expected
20161024,1416,58.6,expected
20161025,2845,50.6,unexpected
20161026,2878,46.3,unexpected
20161027,2182,45.9,unexpected
20161028,1546,51.5,expected
20161029,907,49.5,expected
20161030,288,65.6,expected
20161031,928,53.0,expected
20161101,800,49.0,expected
20161102,425,58.6,expected
20161103,280,63.2,expected
20161104,533,58.3,expected
20161105,632,53.7,expected
20161106,439,56.3,expected
20161107,1825,47.6,expected
20161108,647,52.0,expected
20161109,660,55.0,expected
20161110,977,50.2,expected
20161111,1218,54.7,expected
20161112,1542,44.3,expected
20161113,748,49.0,expected
20161114,726,50.9,expected
20161115,965,51.3,expected
20161116,681,52.3,expected
20161117,560,55.6,expected
20161118,613,53.7,expected
20161119,476,53.4,expected
20161120,2135,43.6,expected
20161121,2988,39.8,unexpected
20161122,2325,40.3,unexpected
20161123,1257,40.2,expected
20161124,733,44.1,expected
20161125,590,49.1,expected
20161126,659,49.6,expected
20161127,791,45.3,expected
20161128,904,45.3,expected
20161129,642,54.6,expected
20161130,719,55.8,expected
20161201,902,54.6,expected
20161202,1125,46.5,expected
20161203,1041,45.8,expected
20161204,1139,43.5,expected
20161205,1029,43.9,expected
20161206,1167,43.3,expected
20161207,1023,43.5,expected
20161208,1218,42.6,expected
20161209,2096,37.1,expected
20161210,1888,33.2,expected
20161211,1771,32.5,expected
20161212,1314,42.0,expected
20161213,1361,41.0,expected
20161214,1431,41.2,expected
20161215,3152,30.4,unexpected
20161216,3657,22.5,unexpected
20161217,1931,31.2,expected
20161218,1037,47.2,expected
20161219,1932,31.2,expected
20161220,1968,27.0,expected
20161221,1396,34.9,expected
20161222,935,42.0,expected
20161223,751,42.8,expected
20161224,653,42.1,expected
20161225,602,45.0,expected
20161226,909,38.9,expected
20161227,622,53.7,expected
20161228,1059,42.6,expected
20161229,1016,39.2,expected
20161230,959,39.3,expected
20161231,884,37.9,expected
20170101,534,45.6,expected
20170102,852,39.5,expected
20170103,993,43.3,expected
20170104,841,46.4,expected
20170105,1497,33.6,expected
20170106,1269,32.0,expected
20170107,2108,25.3,expected
20170108,2561,21.4,unexpected
20170109,3270,19.6,unexpected
20170110,2078,27.0,expected
20170111,804,45.4,expected
20170112,491,49.9,expected
20170113,762,50.4,expected
20170114,1155,32.2,expected
20170115,969,34.7,expected
20170116,1023,34.7,expected
20170117,796,40.2,expected
20170118,705,41.4,expected
20170119,664,43.4,expected
20170120,637,43.5,expected
20170121,569,44.0,expected
20170122,605,46.4,expected
20170123,1333,44.0,expected
20170124,1059,38.5,expected
20170125,741,42.3,expected
20170126,641,45.4,expected
20170127,879,42.4,expected
20170128,1034,37.1,expected
20170129,797,37.6,expected
20170130,1037,35.6,expected
20170131,1295,29.7,expected
20170201,846,38.1,expected
20170202,806,40.1,expected
20170203,1002,31.8,expected
20170204,1271,28.7,expected
20170205,837,35.3,expected
20170206,742,41.5,expected
20170207,709,39.7,expected
20170208,574,47.7,expected
20170209,2098,35.4,expected
20170210,1605,24.3,expected
20170211,889,36.6,expected
20170212,1032,35.7,expected
20170213,1215,36.7,expected
20170214,953,32.5,expected
20170215,763,38.1,expected
20170216,1076,35.5,expected
20170217,918,33.3,expected
20170218,484,40.9,expected
20170219,343,55.2,expected
20170220,573,52.1,expected
20170221,863,39.6,expected
20170222,543,43.8,expected
20170223,382,45.5,expected
20170224,290,51.7,expected
20170225,317,52.7,expected
20170226,979,44.0,expected
20170227,745,40.6,expected
20170228,449,48.3,expected
20170301,341,50.9,expected
20170302,931,51.9,expected
20170303,1239,37.0,expected
20170304,2122,27.3,expected
20170305,2106,23.9,expected
20170306,1085,31.8,expected
20170307,600,44.5,expected
20170308,479,52.0,expected
20170309,419,55.1,expected
20170310,1119,41.5,expected
20170311,1757,24.6,expected
20170312,1685,25.2,expected
20170313,1959,26.4,expected
20170314,1948,32.2,expected
20170315,1853,25.0,expected
20170316,1377,30.4,expected
20170317,776,36.5,expected
20170318,744,36.2,expected
20170319,640,39.5,expected
20170320,605,42.9,expected
20170321,466,48.7,expected
20170322,1150,42.5,expected
20170323,842,31.2,expected
20170324,573,39.9,expected
20170325,479,50.7,expected
20170326,701,42.0,expected
20170327,553,45.2,expected
20170328,700,46.9,expected
20170329,442,49.5,expected
20170330,655,43.3,expected
20170331,759,41.0,expected
20170401,552,41.6,expected
20170402,395,50.0,expected
20170403,0,52.5,expected
